20150975|TB|H|2|1|10|
20150975|CAR|V|3|2|5|
20150975|TB|H|3|1|11|
20150975|CAR|V|4|0|4|
20150975|TB|H|4|1|4|
20150975|CAR|V|T|3|27|
20150975|TB|H|T|4|30|
20150976|CLM|V|1|0|6|
20150976|PHI|H|1|2|17|
20150976|CLM|V|2|0|7|
20150976|PHI|H|2|2|10|
20150976|CLM|V|3|0|6|
20150976|PHI|H|3|2|9|
20150976|CLM|V|T|0|19|
20150976|PHI|H|T|6|36|
20150977|MON|V|1|0|4|
20150977|WIN|H|1|0|8|
20150977|MON|V|2|1|15|
20150977|WIN|H|2|1|11|
20150977|MON|V|3|1|9|
20150977|WIN|H|3|3|11|
20150977|MON|V|T|2|28|
20150977|WIN|H|T|4|30|
20150978|FLO|V|1|0|9|
20150978|PHI|H|1|0|8|
20150978|WIN|H|1|0|8|
20150978|FLO|V|2|1|11|
20150978|PHI|H|2|2|7|
20150978|WIN|H|2|2|7|
20150978|FLO|V|3|0|13|
20150978|PHI|H|3|3|11|
20150978|WIN|H|3|3|11|
20150978|FLO|V|T|1|33|
20150978|PHI|H|T|5|26|
20150978|WIN|H|T|5|26|
20150979|VAN|V|1|1|12|
20150979|SJ|H|1|1|9|
20150979|VAN|V|2|1|7|
20150979|SJ|H|2|0|9|
20150979|VAN|V|3|2|7|
20150979|SJ|H|3|1|16|
20150979|VAN|V|T|4|26|
20150979|SJ|H|T|2|34|
20150980|DAL|V|1|0|9|
20150980|OTT|H|1|0|11|
20150980|DAL|V|2|1|8|
20150980|OTT|H|2|1|6|
20150980|DAL|V|3|1|8|
20150980|OTT|H|3|0|7|
20150980|DAL|V|T|2|25|
20150980|OTT|H|T|1|24|
20150981|PIT|V|1|2|9|
20150981|NJ|H|1|0|5|
20150981|PIT|V|2|2|8|
20150981|NJ|H|2|1|10|
20150981|PIT|V|3|2|13|
20150981|NJ|H|3|0|3|
20150981|PIT|V|T|6|30|
20150981|NJ|H|T|1|18|
20150982|NYI|V|1|4|14|
20150982|NYR|H|1|3|9|
20150982|NYI|V|2|0|7|
20150982|NYR|H|2|0|11|
20150982|NYI|V|3|2|11|
20150982|NYR|H|3|1|6|
20150982|NYI|V|T|6|32|
20150982|NYR|H|T|4|26|
20150983|DET|V|1|1|8|
20150983|CHI|H|1|2|11|
20150983|DET|V|2|0|13|
20150983|CHI|H|2|0|3|
20150983|DET|V|3|0|13|
20150983|CHI|H|3|2|12|
20150983|DET|V|T|1|34|
20150983|CHI|H|T|4|26|
20150984|EDM|V|1|0|7|
20150984|WIN|H|1|0|7|
20150984|EDM|V|2|2|14|
20150984|WIN|H|2|1|20|
20150984|EDM|V|3|0|10|
20150984|WIN|H|3|0|13|
20150984|EDM|V|T|2|31|
20150984|WIN|H|T|1|40|
20150985|STL|V|1|2|11|
20150985|MIN|H|1|0|8|
20150985|STL|V|2|1|15|
20150985|MIN|H|2|0|12|
20150985|STL|V|3|1|9|
20150985|MIN|H|3|2|12|
20150985|STL|V|T|4|35|
20150985|MIN|H|T|2|32|
20150986|TB|V|1|1|3|
20150986|PHI|H|1|0|9|
20150986|TB|V|2|0|6|
20150986|PHI|H|2|1|22|
20150986|TB|V|3|1|9|
20150986|PHI|H|3|3|9|
20150986|TB|V|T|2|18|
20150986|PHI|H|T|4|40|
20150987|BUF|V|1|0|7|
20150987|TOR|H|1|2|8|
20150987|BUF|V|2|1|11|
20150987|TOR|H|2|1|15|
20150987|BUF|V|3|2|5|
20150987|TOR|H|3|0|9|
20150987|BUF|V|4|0|4|
20150987|TOR|H|4|0|1|
20150987|BUF|V|T|3|27|
20150987|TOR|H|T|3|33|
20150988|BOS|V|1|4|16|
20150988|FLO|H|1|1|16|
20150988|BOS|V|2|0|5|
20150988|FLO|H|2|2|18|
20150988|BOS|V|3|0|7|
20150988|FLO|H|3|1|11|
20150988|BOS|V|4|1|4|
20150988|FLO|H|4|0|6|
20150988|BOS|V|T|5|32|
20150988|FLO|H|T|4|51|
20150989|BOS|V|1|0|11|
20150989|BUF|V|1|0|11|
20150989|TB|V|1|0|11|
20150989|COL|H|1|1|12|
20150989|BOS|V|2|0|14|
20150989|BUF|V|2|0|14|
20150989|TB|V|2|0|14|
20150989|COL|H|2|1|15|
20150989|BOS|V|3|1|13|
20150989|BUF|V|3|1|13|
20150989|TB|V|3|1|13|
20150989|COL|H|3|1|10|
20150989|BOS|V|T|1|38|
20150989|BUF|V|T|1|38|
20150989|TB|V|T|1|38|
20150989|COL|H|T|3|37|
20150990|SJ|V|1|1|7|
20150990|CAL|H|1|0|12|
20150990|SJ|V|2|0|4|
20150990|CAL|H|2|0|18|
20150990|SJ|V|3|0|11|
20150990|CAL|H|3|1|18|
20150990|SJ|V|4|1|1|
20150990|CAL|H|4|0|0|
20150990|SJ|V|T|2|23|
20150990|CAL|H|T|1|48|
20150991|WAS|V|1|0|8|
20150991|ANA|H|1|1|9|
20150991|WAS|V|2|0|10|
20150991|ANA|H|2|0|9|
20150991|WAS|V|3|1|11|
20150991|ANA|H|3|0|8|
20150991|WAS|V|4|0|3|
20150991|ANA|H|4|0|2|
20150991|WAS|V|T|1|32|
20150991|ANA|H|T|1|28|
20150992|VAN|V|1|0|6|
20150992|LA|H|1|0|11|
20150992|VAN|V|2|1|10|
20150992|LA|H|2|2|10|
20150992|VAN|V|3|0|6|
20150992|LA|H|3|3|8|
20150992|VAN|V|T|1|22|
20150992|LA|H|T|5|29|
20150993|NYR|V|1|1|6|
20150993|BUF|H|1|0|8|
20150993|NYR|V|2|2|16|
20150993|BUF|H|2|2|9|
20150993|NYR|V|3|1|4|
20150993|BUF|H|3|0|19|
20150993|NYR|V|T|4|26|
20150993|BUF|H|T|2|36|
20150994|PIT|V|1|1|12|
20150994|NYI|H|1|1|8|
20150994|PIT|V|2|0|11|
20150994|NYI|H|2|0|9|
20150994|PIT|V|3|0|12|
20150994|NYI|H|3|1|10|
20150994|PIT|V|T|1|35|
20150994|NYI|H|T|2|27|
20150995|OTT|V|1|2|11|
20150995|CAR|H|1|0|6|
20150995|OTT|V|2|1|9|
20150995|CAR|H|2|2|18|
20150995|OTT|V|3|0|3|
20150995|CAR|H|3|1|11|
20150995|OTT|V|4|0|1|
20150995|CAR|H|4|0|2|
20150995|OTT|V|T|3|24|
20150995|CAR|H|T|3|37|
20150996|DET|V|1|0|4|
20150996|CLM|H|1|0|16|
20150996|DET|V|2|1|11|
20150996|CLM|H|2|2|8|
20150996|DET|V|3|2|20|
20150996|CLM|H|3|3|8|
20150996|DET|V|T|3|35|
20150996|CLM|H|T|5|32|
20150997|DAL|V|1|1|16|
20150997|MON|H|1|1|9|
20150997|DAL|V|2|2|9|
20150997|MON|H|2|2|7|
20150997|DAL|V|3|0|8|
20150997|MON|H|3|0|10|
20150997|DAL|V|4|0|0|
20150997|MON|H|4|1|2|
20150997|DAL|V|T|3|33|
20150997|MON|H|T|4|28|
20150998|BOS|V|1|0|11|
20150998|TB|H|1|0|8|
20150998|BOS|V|2|0|11|
20150998|TB|H|2|0|19|
20150998|BOS|V|3|0|10|
20150998|TB|H|3|0|15|
20150998|BOS|V|4|1|1|
20150998|TB|H|4|0|0|
20150998|BOS|V|T|1|33|
20150998|TB|H|T|0|42|
20150999|NAS|V|1|2|6|
20150999|WIN|H|1|1|8|
20150999|NAS|V|2|0|10|
20150999|WIN|H|2|0|7|
20150999|NAS|V|3|2|15|
20150999|WIN|H|3|1|8|
20150999|NAS|V|T|4|31|
20150999|WIN|H|T|2|23|
20151000|SJ|V|1|2|9|
20151000|EDM|H|1|0|12|
20151000|SJ|V|2|1|7|
20151000|EDM|H|2|0|7|
20151000|SJ|V|3|0|6|
20151000|EDM|H|3|0|12|
20151000|SJ|V|T|3|22|
20151000|EDM|H|T|0|31|
20151001|NYI|V|1|1|11|
20151001|TOR|H|1|1|8|
20151001|NYI|V|2|1|9|
20151001|TOR|H|2|1|11|
20151001|NYI|V|3|1|5|
20151001|TOR|H|3|1|13|
20151001|NYI|V|4|0|2|
20151001|TOR|H|4|0|4|
20151001|NYI|V|T|3|27|
20151001|TOR|H|T|3|36|
20151002|CHI|V|1|0|15|
20151002|STL|H|1|0|5|
20151002|CHI|V|2|1|7|
20151002|STL|H|2|0|15|
20151002|CHI|V|3|1|11|
20151002|STL|H|3|2|8|
20151002|CHI|V|4|0|2|
20151002|STL|H|4|0|2|
20151002|CHI|V|T|2|35|
20151002|STL|H|T|2|30|
20151003|NAS|V|1|0|9|
20151003|CAL|H|1|2|14|
20151003|NAS|V|2|0|4|
20151003|CAL|H|2|0|10|
20151003|NAS|V|3|2|13|
20151003|CAL|H|3|0|9|
20151003|NAS|V|4|0|0|
20151003|CAL|H|4|1|1|
20151003|NAS|V|T|2|26|
20151003|CAL|H|T|3|34|
20151004|ANA|V|1|0|12|
20151004|COL|H|1|1|10|
20151004|ANA|V|2|0|13|
20151004|COL|H|2|2|10|
20151004|ANA|V|3|0|12|
20151004|COL|H|3|0|6|
20151004|ANA|V|T|0|37|
20151004|COL|H|T|3|26|
20151005|ANA|V|1|0|10|
20151005|CHI|V|1|0|10|
20151005|NAS|V|1|0|10|
20151005|VAN|H|1|0|15|
20151005|ANA|V|2|2|13|
20151005|CHI|V|2|2|13|
20151005|NAS|V|2|2|13|
20151005|VAN|H|2|2|6|
20151005|ANA|V|3|0|9|
20151005|CHI|V|3|0|9|
20151005|NAS|V|3|0|9|
20151005|VAN|H|3|0|6|
20151005|ANA|V|4|0|2|
20151005|CHI|V|4|0|2|
20151005|NAS|V|4|0|2|
20151005|VAN|H|4|1|4|
20151005|ANA|V|T|2|34|
20151005|CHI|V|T|2|34|
20151005|NAS|V|T|2|34|
20151005|VAN|H|T|3|31|
20151006|WAS|V|1|0|6|
20151006|LA|H|1|3|14|
20151006|WAS|V|2|0|7|
20151006|LA|H|2|0|7|
20151006|WAS|V|3|3|18|
20151006|LA|H|3|0|6|
20151006|WAS|V|4|0|1|
20151006|LA|H|4|1|3|
20151006|WAS|V|T|3|32|
20151006|LA|H|T|4|30|
20151007|CAR|V|1|1|5|
20151007|BOS|H|1|0|8|
20151007|CAR|V|2|1|10|
20151007|BOS|H|2|1|16|
20151007|CAR|V|3|0|10|
20151007|BOS|H|3|1|8|
20151007|CAR|V|4|1|3|
20151007|BOS|H|4|0|0|
20151007|CAR|V|T|3|28|
20151007|BOS|H|T|2|32|
20151008|BUF|V|1|0|12|
20151008|MON|H|1|0|10|
20151008|BUF|V|2|1|12|
20151008|MON|H|2|2|10|
20151008|BUF|V|3|1|14|
20151008|MON|H|3|1|14|
20151008|BUF|V|T|2|38|
20151008|MON|H|T|3|34|
20151009|WIN|V|1|2|10|
20151009|DET|H|1|0|12|
20151009|WIN|V|2|0|6|
20151009|DET|H|2|2|13|
20151009|WIN|V|3|0|9|
20151009|DET|H|3|1|10|
20151009|WIN|V|T|2|25|
20151009|DET|H|T|3|35|
20151010|OTT|V|1|1|9|
20151010|FLO|H|1|1|10|
20151010|OTT|V|2|1|11|
20151010|FLO|H|2|3|15|
20151010|OTT|V|3|0|8|
20151010|FLO|H|3|2|6|
20151010|OTT|V|T|2|28|
20151010|FLO|H|T|6|31|
20151011|EDM|V|1|1|13|
20151011|MIN|H|1|0|12|
20151011|EDM|V|2|0|4|
20151011|MIN|H|2|1|10|
20151011|EDM|V|3|1|8|
20151011|MIN|H|3|0|8|
20151011|EDM|V|T|2|25|
20151011|MIN|H|T|1|30|
20151012|NJ|V|1|0|7|
20151012|SJ|H|1|0|6|
20151012|NJ|V|2|1|3|
20151012|SJ|H|2|0|16|
20151012|NJ|V|3|2|6|
20151012|SJ|H|3|0|8|
20151012|NJ|V|T|3|16|
20151012|SJ|H|T|0|30|
20151013|PIT|V|1|1|10|
20151013|CLM|H|1|1|8|
20151013|PIT|V|2|2|15|
20151013|CLM|H|2|1|9|
20151013|PIT|V|3|0|6|
20151013|CLM|H|3|0|10|
20151013|PIT|V|T|3|31|
20151013|CLM|H|T|2|27|
20151014|PHI|V|1|1|6|
20151014|TB|H|1|0|7|
20151014|PHI|V|2|2|9|
20151014|TB|H|2|0|7|
20151014|PHI|V|3|0|7|
20151014|TB|H|3|1|5|
20151014|PHI|V|T|3|22|
20151014|TB|H|T|1|19|
20151015|ANA|V|1|0|9|
20151015|STL|H|1|0|12|
20151015|ANA|V|2|1|8|
20151015|STL|H|2|1|5|
20151015|ANA|V|3|1|11|
20151015|STL|H|3|4|6|
20151015|ANA|V|T|2|28|
20151015|STL|H|T|5|23|
20151016|CHI|V|1|0|6|
20151016|DAL|H|1|1|8|
20151016|CHI|V|2|1|11|
20151016|DAL|H|2|3|12|
20151016|CHI|V|3|1|6|
20151016|DAL|H|3|1|11|
20151016|CHI|V|T|2|23|
20151016|DAL|H|T|5|31|
20151017|ANA|V|1|0|9|
20151017|CHI|V|1|0|9|
20151017|PHI|V|1|0|9|
20151017|CAL|H|1|0|8|
20151017|ANA|V|2|1|7|
20151017|CHI|V|2|1|7|
20151017|PHI|V|2|1|7|
20151017|CAL|H|2|1|8|
20151017|ANA|V|3|3|10|
20151017|CHI|V|3|3|10|
20151017|PHI|V|3|3|10|
20151017|CAL|H|3|0|9|
20151017|ANA|V|T|4|26|
20151017|CHI|V|T|4|26|
20151017|PHI|V|T|4|26|
20151017|CAL|H|T|1|25|
20151018|NYI|V|1|0|5|
20151018|BOS|H|1|1|14|
20151018|NYI|V|2|1|12|
20151018|BOS|H|2|1|11|
20151018|NYI|V|3|0|9|
20151018|BOS|H|3|1|6|
20151018|NYI|V|T|1|26|
20151018|BOS|H|T|3|31|
20151019|NYR|V|1|1|7|
20151019|DET|H|1|0|15|
20151019|NYR|V|2|0|10|
20151019|DET|H|2|0|9|
20151019|NYR|V|3|1|4|
20151019|DET|H|3|2|14|
20151019|NYR|V|4|0|4|
20151019|DET|H|4|1|5|
20151019|NYR|V|T|2|25|
20151019|DET|H|T|3|43|
20151020|CAR|V|1|0|7|
20151020|BUF|H|1|0|5|
20151020|CAR|V|2|1|9|
20151020|BUF|H|2|1|9|
20151020|CAR|V|3|1|12|
20151020|BUF|H|3|1|7|
20151020|CAR|V|4|0|2|
20151020|BUF|H|4|1|3|
20151020|CAR|V|T|2|30|
20151020|BUF|H|T|3|24|
20151021|MIN|V|1|2|11|
20151021|MON|H|1|1|6|
20151021|MIN|V|2|1|9|
20151021|MON|H|2|0|11|
20151021|MIN|V|3|1|2|
20151021|MON|H|3|0|14|
20151021|MIN|V|T|4|22|
20151021|MON|H|T|1|31|
20151022|TOR|V|1|0|7|
20151022|OTT|H|1|1|7|
20151022|TOR|V|2|0|11|
20151022|OTT|H|2|1|6|
20151022|TOR|V|3|0|11|
20151022|OTT|H|3|2|4|
20151022|TOR|V|T|0|29|
20151022|OTT|H|T|4|17|
20151023|PHI|V|1|1|9|
20151023|FLO|H|1|1|12|
20151023|PHI|V|2|1|11|
20151023|FLO|H|2|1|8|
20151023|PHI|V|3|2|4|
20151023|FLO|H|3|2|8|
20151023|PHI|V|4|0|2|
20151023|FLO|H|4|0|1|
20151023|PHI|V|T|4|26|
20151023|FLO|H|T|4|29|
20151024|COL|V|1|0|13|
20151024|WIN|H|1|0|9|
20151024|COL|V|2|2|9|
20151024|WIN|H|2|1|14|
20151024|COL|V|3|0|15|
20151024|WIN|H|3|2|7|
20151024|COL|V|T|2|37|
20151024|WIN|H|T|3|30|
20151025|STL|V|1|1|10|
20151025|DAL|H|1|1|18|
20151025|STL|V|2|3|13|
20151025|DAL|H|2|1|12|
20151025|STL|V|3|0|10|
20151025|DAL|H|3|2|7|
20151025|STL|V|4|1|3|
20151025|DAL|H|4|0|1|
20151025|STL|V|T|5|36|
20151025|DAL|H|T|4|38|
20151026|STL|V|1|1|5|
20151026|EDM|H|1|0|12|
20151026|STL|V|2|2|12|
20151026|EDM|H|2|0|15|
20151026|STL|V|3|1|12|
20151026|EDM|H|3|0|17|
20151026|STL|V|T|4|29|
20151026|EDM|H|T|0|44|
20151027|NAS|V|1|0|4|
20151027|VAN|H|1|2|13|
20151027|NAS|V|2|2|17|
20151027|VAN|H|2|1|8|
20151027|NAS|V|3|0|16|
20151027|VAN|H|3|1|7|
20151027|NAS|V|T|2|37|
20151027|VAN|H|T|4|28|
20151028|NJ|V|1|1|8|
20151028|LA|H|1|0|4|
20151028|NJ|V|2|0|4|
20151028|LA|H|2|1|10|
20151028|NJ|V|3|0|8|
20151028|LA|H|3|0|7|
20151028|NJ|V|4|1|4|
20151028|LA|H|4|0|2|
20151028|NJ|V|T|2|24|
20151028|LA|H|T|1|23|
20151029|WAS|V|1|0|9|
20151029|SJ|H|1|1|11|
20151029|WAS|V|2|2|12|
20151029|SJ|H|2|1|7|
20151029|WAS|V|3|0|4|
20151029|SJ|H|3|3|10|
20151029|WAS|V|T|2|25|
20151029|SJ|H|T|5|28|
20151030|PIT|V|1|1|13|
20151030|NYR|H|1|1|19|
20151030|PIT|V|2|2|10|
20151030|NYR|H|2|1|2|
20151030|PIT|V|3|2|10|
20151030|NYR|H|3|1|6|
20151030|PIT|V|T|5|33|
20151030|NYR|H|T|3|27|
20151031|TB|V|1|0|15|
20151031|CLM|H|1|0|5|
20151031|TB|V|2|1|13|
20151031|CLM|H|2|0|16|
20151031|TB|V|3|3|9|
20151031|CLM|H|3|0|16|
20151031|TB|V|T|4|37|
20151031|CLM|H|T|0|37|
20151032|TOR|V|1|0|12|
20151032|DET|H|1|0|9|
20151032|TOR|V|2|1|7|
20151032|DET|H|2|0|11|
20151032|TOR|V|3|0|8|
20151032|DET|H|3|0|18|
20151032|TOR|V|T|1|27|
20151032|DET|H|T|0|38|
20151033|FLO|V|1|1|11|
20151033|NYI|H|1|0|5|
20151033|FLO|V|2|1|7|
20151033|NYI|H|2|0|6|
20151033|FLO|V|3|0|7|
20151033|NYI|H|3|3|17|
20151033|FLO|V|T|2|25|
20151033|NYI|H|T|3|28|
20151034|LA|V|1|2|11|
20151034|CHI|H|1|0|9|
20151034|LA|V|2|1|9|
20151034|CHI|H|2|0|7|
20151034|LA|V|3|2|5|
20151034|CHI|H|3|0|16|
20151034|LA|V|T|5|25|
20151034|CHI|H|T|0|32|
20151035|STL|V|1|2|8|
20151035|CAL|H|1|2|9|
20151035|STL|V|2|0|9|
20151035|CAL|H|2|3|14|
20151035|STL|V|3|2|18|
20151035|CAL|H|3|2|9|
20151035|STL|V|T|4|35|
20151035|CAL|H|T|7|32|
20151036|NAS|V|1|1|9|
20151036|EDM|H|1|1|7|
20151036|NAS|V|2|1|10|
20151036|EDM|H|2|1|12|
20151036|NAS|V|3|1|6|
20151036|EDM|H|3|0|11|
20151036|NAS|V|T|3|25|
20151036|EDM|H|T|2|30|
20151037|WIN|V|1|2|10|
20151037|VAN|H|1|0|7|
20151037|WIN|V|2|1|10|
20151037|VAN|H|2|0|6|
20151037|WIN|V|3|2|9|
20151037|VAN|H|3|2|15|
20151037|WIN|V|T|5|29|
20151037|VAN|H|T|2|28|
20151038|NJ|V|1|0|12|
20151038|ANA|H|1|0|6|
20151038|NJ|V|2|1|6|
20151038|ANA|H|2|4|15|
20151038|NJ|V|3|0|7|
20151038|ANA|H|3|3|6|
20151038|NJ|V|T|1|25|
20151038|ANA|H|T|7|27|
20151039|DET|V|1|0|3|
20151039|PHI|H|1|2|23|
20151039|DET|V|2|2|13|
20151039|PHI|H|2|2|14|
20151039|DET|V|3|1|21|
20151039|PHI|H|3|0|9|
20151039|DET|V|T|3|37|
20151039|PHI|H|T|4|46|
20151040|NYI|V|1|0|7|
20151040|PIT|H|1|1|10|
20151040|NYI|V|2|0|8|
20151040|PIT|H|2|0|11|
20151040|NYI|V|3|1|9|
20151040|PIT|H|3|0|6|
20151040|NYI|V|4|0|2|
20151040|PIT|H|4|0|7|
20151040|NYI|V|T|1|26|
20151040|PIT|H|T|1|34|
20151041|CAR|V|1|0|8|
20151041|WAS|H|1|0|10|
20151041|CAR|V|2|1|7|
20151041|WAS|H|2|1|11|
20151041|CAR|V|3|0|11|
20151041|WAS|H|3|0|8|
20151041|CAR|V|4|0|0|
20151041|WAS|H|4|1|2|
20151041|CAR|V|T|1|26|
20151041|WAS|H|T|2|31|
20151042|TB|V|1|0|5|
20151042|TOR|H|1|0|6|
20151042|TB|V|2|0|6|
20151042|TOR|H|2|1|9|
20151042|TB|V|3|1|16|
20151042|TOR|H|3|3|9|
20151042|TB|V|T|1|27|
20151042|TOR|H|T|4|24|
20151043|FLO|V|1|1|15|
20151043|MON|H|1|0|11|
20151043|FLO|V|2|2|9|
20151043|MON|H|2|1|7|
20151043|FLO|V|3|1|12|
20151043|MON|H|3|0|10|
20151043|FLO|V|T|4|36|
20151043|MON|H|T|1|28|
20151044|MIN|V|1|1|8|
20151044|OTT|H|1|0|7|
20151044|MIN|V|2|0|11|
20151044|OTT|H|2|1|5|
20151044|MIN|V|3|1|5|
20151044|OTT|H|3|1|4|
20151044|MIN|V|4|0|1|
20151044|OTT|H|4|1|4|
20151044|MIN|V|T|2|25|
20151044|OTT|H|T|3|20|
20151045|LA|V|1|3|10|
20151045|DAL|H|1|1|5|
20151045|LA|V|2|2|7|
20151045|DAL|H|2|1|13|
20151045|LA|V|3|0|5|
20151045|DAL|H|3|0|8|
20151045|LA|V|T|5|22|
20151045|DAL|H|T|2|26|
20151046|BOS|V|1|2|10|
20151046|SJ|H|1|1|12|
20151046|BOS|V|2|0|7|
20151046|SJ|H|2|1|11|
20151046|BOS|V|3|0|6|
20151046|SJ|H|3|1|4|
20151046|BOS|V|T|2|23|
20151046|SJ|H|T|3|27|
20151047|MON|V|1|0|5|
20151047|BUF|H|1|1|15|
20151047|MON|V|2|2|10|
20151047|BUF|H|2|0|10|
20151047|MON|V|3|0|7|
20151047|BUF|H|3|1|13|
20151047|MON|V|4|1|0|
20151047|BUF|H|4|0|5|
20151047|MON|V|T|3|22|
20151047|BUF|H|T|2|43|
20151048|PHI|V|1|1|8|
20151048|CHI|H|1|1|12|
20151048|PHI|V|2|1|17|
20151048|CHI|H|2|1|10|
20151048|PHI|V|3|1|4|
20151048|CHI|H|3|0|4|
20151048|PHI|V|T|3|29|
20151048|CHI|H|T|2|26|
20151049|STL|V|1|1|8|
20151049|EDM|H|1|2|8|
20151049|STL|V|2|1|7|
20151049|EDM|H|2|3|14|
20151049|STL|V|3|2|13|
20151049|EDM|H|3|1|5|
20151049|STL|V|T|4|28|
20151049|EDM|H|T|6|27|
20151050|WIN|V|1|0|9|
20151050|CAL|H|1|3|9|
20151050|WIN|V|2|1|10|
20151050|CAL|H|2|0|8|
20151050|WIN|V|3|0|10|
20151050|CAL|H|3|1|4|
20151050|WIN|V|T|1|29|
20151050|CAL|H|T|4|21|
20151051|COL|V|1|1|18|
20151051|VAN|H|1|1|10|
20151051|COL|V|2|0|9|
20151051|VAN|H|2|0|9|
20151051|COL|V|3|2|7|
20151051|VAN|H|3|0|10|
20151051|COL|V|T|3|34|
20151051|VAN|H|T|1|29|
20151052|NYR|V|1|0|4|
20151052|ANA|H|1|1|5|
20151052|NYR|V|2|1|9|
20151052|ANA|H|2|0|7|
20151052|NYR|V|3|1|10|
20151052|ANA|H|3|0|11|
20151052|NYR|V|T|2|23|
20151052|ANA|H|T|1|23|
20151053|MIN|V|1|1|9|
20151053|NJ|H|1|3|8|
20151053|MIN|V|2|1|7|
20151053|NJ|H|2|3|11|
20151053|MIN|V|3|2|16|
20151053|NJ|H|3|1|6|
20151053|MIN|V|T|4|32|
20151053|NJ|H|T|7|25|
20151054|CAR|V|1|2|14|
20151054|PIT|H|1|1|22|
20151054|CAR|V|2|0|8|
20151054|PIT|H|2|2|9|
20151054|CAR|V|3|0|11|
20151054|PIT|H|3|1|17|
20151054|CAR|V|T|2|33|
20151054|PIT|H|T|4|48|
20151055|DET|V|1|1|9|
20151055|CLM|H|1|0|4|
20151055|DET|V|2|0|7|
20151055|CLM|H|2|0|13|
20151055|DET|V|3|2|6|
20151055|CLM|H|3|1|11|
20151055|DET|V|T|3|22|
20151055|CLM|H|T|1|28|
20151056|FLO|V|1|0|9|
20151056|TOR|H|1|0|12|
20151056|FLO|V|2|2|15|
20151056|TOR|H|2|1|10|
20151056|FLO|V|3|2|8|
20151056|TOR|H|3|0|11|
20151056|FLO|V|T|4|32|
20151056|TOR|H|T|1|33|
20151057|NYI|V|1|0|6|
20151057|NAS|H|1|1|12|
20151057|NYI|V|2|1|14|
20151057|NAS|H|2|2|11|
20151057|NYI|V|3|1|2|
20151057|NAS|H|3|1|9|
20151057|NYI|V|T|2|22|
20151057|NAS|H|T|4|32|
20151058|TB|V|1|1|6|
20151058|DAL|H|1|1|7|
20151058|TB|V|2|2|10|
20151058|DAL|H|2|1|9|
20151058|TB|V|3|0|4|
20151058|DAL|H|3|2|17|
20151058|TB|V|T|3|20|
20151058|DAL|H|T|4|33|
20151059|SJ|V|1|0|4|
20151059|NAS|H|1|1|6|
20151059|PIT|H|1|1|6|
20151059|SJ|V|2|1|11|
20151059|NAS|H|2|0|8|
20151059|PIT|H|2|0|8|
20151059|SJ|V|3|0|13|
20151059|NAS|H|3|2|8|
20151059|PIT|H|3|2|8|
20151059|SJ|V|T|1|28|
20151059|NAS|H|T|3|22|
20151059|PIT|H|T|3|22|
20151060|NYR|V|1|1|9|
20151060|LA|H|1|1|16|
20151060|NYR|V|2|1|8|
20151060|LA|H|2|0|11|
20151060|NYR|V|3|1|9|
20151060|LA|H|3|2|9|
20151060|NYR|V|4|0|0|
20151060|LA|H|4|1|1|
20151060|NYR|V|T|3|26|
20151060|LA|H|T|4|37|
20151061|OTT|V|1|1|12|
20151061|BUF|H|1|2|15|
20151061|OTT|V|2|0|11|
20151061|BUF|H|2|1|12|
20151061|OTT|V|3|0|10|
20151061|BUF|H|3|0|7|
20151061|OTT|V|T|1|33|
20151061|BUF|H|T|3|34|
20151062|NAS|V|1|0|4|
20151062|WAS|H|1|0|11|
20151062|NAS|V|2|1|8|
20151062|WAS|H|2|3|10|
20151062|NAS|V|3|0|9|
20151062|WAS|H|3|1|8|
20151062|NAS|V|T|1|21|
20151062|WAS|H|T|4|29|
20151063|CHI|V|1|0|13|
20151063|WIN|H|1|0|11|
20151063|CHI|V|2|2|12|
20151063|WIN|H|2|0|10|
20151063|CHI|V|3|2|11|
20151063|WIN|H|3|0|7|
20151063|CHI|V|T|4|36|
20151063|WIN|H|T|0|28|
20151064|COL|V|1|1|9|
20151064|CAL|H|1|1|8|
20151064|COL|V|2|1|5|
20151064|CAL|H|2|2|13|
20151064|COL|V|3|1|12|
20151064|CAL|H|3|0|11|
20151064|COL|V|4|0|2|
20151064|CAL|H|4|0|1|
20151064|COL|V|T|3|28|
20151064|CAL|H|T|3|33|
20151065|VAN|V|1|0|8|
20151065|EDM|H|1|0|8|
20151065|VAN|V|2|0|16|
20151065|EDM|H|2|1|9|
20151065|VAN|V|3|0|16|
20151065|EDM|H|3|1|8|
20151065|VAN|V|T|0|40|
20151065|EDM|H|T|2|25|
20151066|BOS|V|1|0|11|
20151066|ANA|H|1|2|10|
20151066|BOS|V|2|0|16|
20151066|ANA|H|2|0|10|
20151066|BOS|V|3|0|11|
20151066|ANA|H|3|2|6|
20151066|BOS|V|T|0|38|
20151066|ANA|H|T|4|26|
20151067|PIT|V|1|0|11|
20151067|PHI|H|1|0|4|
20151067|PIT|V|2|3|16|
20151067|PHI|H|2|1|5|
20151067|PIT|V|3|1|8|
20151067|PHI|H|3|0|8|
20151067|PIT|V|T|4|35|
20151067|PHI|H|T|1|17|
20151068|CAR|V|1|0|7|
20151068|MIN|H|1|0|8|
20151068|CAR|V|2|1|12|
20151068|MIN|H|2|1|15|
20151068|CAR|V|3|1|9|
20151068|MIN|H|3|1|8|
20151068|CAR|V|4|0|5|
20151068|MIN|H|4|0|1|
